,cross_correlation,max_amplitude_difference,p_wave_onset_difference
2711,0.9545308861158796,0.592004526248571,7
2712,0.8037463632972223,0.672216451174886,869
2713,0.9869635020395889,0.5936623992499046,10
2714,0.8241397398159522,0.6050897332012518,9
2715,0.8390492888564653,0.5735305402693807,63
2716,0.9845569561290364,0.6065883922394296,100
2717,0.9981322950702708,0.5975927987702768,4
2718,0.9964886633201268,0.5977486272823143,4
2719,0.996763071956875,0.5727926146664365,2
2720,0.9734420563460208,0.5962631145354567,2
2721,0.9191244566013006,0.556260521749546,29
2722,0.991828248456085,0.5685338917646706,438
2723,0.9963238125559665,0.5890186371473782,26
2724,0.9997506903503847,0.5882197940689083,93
2725,0.9151043984147498,0.5810216737954095,94
2726,0.9924855645946219,0.6038377072694268,6
2727,0.9737273130897857,0.5395436327577771,2
2728,0.9949135821745345,0.5885329588417362,7
2729,0.9883684272819755,0.629548289068625,253
2730,0.9665700219659732,0.6355673390159862,429
2731,0.9395102682794181,0.5666540478300556,326
2732,0.9981615529541351,0.6308662370666767,199
2733,0.9502846126718972,0.6109798615473038,1
2734,0.872253728969345,0.5492095860724852,5
2735,0.9900270429469362,0.6195854242846369,2
2736,0.9130384068305266,0.6312231452349186,2
2737,0.7899934277549996,0.4879792357630159,22
2738,0.9598398463394755,0.6371653429960825,5
2739,0.9581280265550041,0.5276807103423604,10
2740,0.8284988856231411,0.6451991003804134,6
2741,0.8965605788593104,0.5280065887761581,175
2742,0.9992096673772369,0.5931062543085325,3
2743,0.9981211489319748,0.603494101942775,9
2744,0.9970600722901753,0.5818125156063878,245
2745,0.9317193529448291,0.5027565922888139,102
2746,0.88712242835743,0.6062519217568835,258
2747,0.9579597624522629,0.5530612357204822,0
2748,0.9723043094687198,0.5669770287795637,4
2749,0.9501802702147409,0.7057913860656891,88
2750,0.9030918390560932,0.5071513828630607,6
2751,0.9888823489718369,0.6193699975151701,9
2752,0.8358694158235425,0.5966167664583121,35
2753,0.883214970686517,0.5765700021008773,7
2754,0.9842903136870034,0.5441789970629836,8
2755,0.9917705700644912,0.5705221571526741,3
2756,0.9996823914223563,0.5921448013433056,629
2757,0.9979647342303959,0.5948506282198825,1
2758,0.8168952066127333,0.4274288488605536,17
2759,0.9979752448926581,0.5887492793270998,174
2760,0.8604515080574645,0.49248933873409206,4
2761,0.9928037183470984,0.6086707114539425,2
2762,0.961333165039492,0.576003009822407,254
2763,0.9948280411121081,0.6056304061665682,5
2764,0.9864475542509779,0.6092363864858351,152
2765,0.9276563890714207,0.4849672837106039,4
2766,0.9422594636253327,0.637905227947735,527
2767,0.9252799916725153,0.6009001923766437,1
2768,0.986509276763749,0.6163494457955754,3
2769,0.9882437132843402,0.5772608237378916,12
2770,0.9821284408170613,0.5999049712231921,11
2771,0.8816047544831949,0.5958148324275587,50
2772,0.9007260849523362,0.6672667069817507,152
2773,0.9989764278390004,0.594535735478129,20
2774,0.0940417042109658,0.1864597297412004,2831
2775,0.43854132944268714,0.5991577311002334,725
2776,0.8087682300689837,0.6607411048760493,198
2777,0.9135509362547484,0.5945394256418556,364
2778,0.9981342760817118,0.5735428330766362,9
2779,0.9711265443826133,0.5760011907991146,2
2780,0.9936597798157406,0.5902303345244423,4
2781,0.9905466297540931,0.5997310975250022,8
2782,0.9989799618903921,0.5849446446980314,470
2783,0.8323200868531324,0.6401522291676761,6
2784,0.99974867453057,0.5944546348079213,6
2785,0.9793275975152738,0.605332068830899,219
2786,0.8920132314871813,0.6071682779765349,4
2787,0.982085466667028,0.5742205406083614,338
2788,0.866973528748696,0.6503380179976186,389
2789,0.9985400521000067,0.5804847290705971,6
2790,0.982030016838921,0.5929516687085754,40
2791,0.996537257955296,0.5886900463151366,6
2792,0.9855248372502494,0.6073418347271612,206
2793,0.9151774364296105,0.6875586289746093,10
2794,0.911673105004192,0.6194043295553139,1
2795,0.9990601739811932,0.5923406044543361,544
2796,0.9945666389081487,0.5832658634708425,6
2797,0.8964027997032328,0.5195238215852858,21
2798,0.9836138838841111,0.6174203792664257,217
2799,0.994689844031113,0.59007194085004,6
2800,0.8335976523093876,0.7272675587593017,68
2801,0.9436978943555435,0.5870657661333909,4
2802,0.8349747856332628,0.5138420178235823,142
2803,0.892959179525794,0.4926011778310943,493
2804,0.9850829982387662,0.6005404993450447,98
2805,0.9674493839777899,0.568783178861054,38
2806,0.9715633474131912,0.6045772403180227,504
2807,0.9685402376187446,0.5964096239574807,123
2808,0.990021869308084,0.5885030098036075,13
2809,0.9887115689701427,0.5929190094893856,3
2810,0.9587177962116908,0.5924221963653844,8
2811,0.9819605217846145,0.586292717085704,7
2812,0.9987591871226996,0.6064881706968609,7
2813,0.8610387077033883,0.6313476304771849,1
2814,0.9665043269463728,0.5803495197273827,1
2815,0.47344631198821824,0.25476439271058043,57
2816,0.9726216842613167,0.5890005841637954,39
2817,0.9758379418713099,0.5919665898640855,485
2818,0.9900541864626637,0.5670837053376735,4
2819,0.9774755449219144,0.5913041782904569,7
2820,0.9148943335985092,0.6378832871760632,192
2821,0.9531675900149055,0.6295887524304009,13
2822,0.9335665060938837,0.5930318167423162,127
2823,0.9554856335996944,0.6493528361690191,165
2824,0.9973808872647562,0.5974284632631135,387
2825,0.9838316886906348,0.6331086666675697,5
2826,0.997270022142779,0.6002863925535505,419
2827,0.9994110738501129,0.5888196316815946,217
2828,0.9160470027358828,0.5869976116042628,170
2829,0.8966870331960389,0.5678888409551436,293
2830,0.9985977396129571,0.6124073391422165,35
2831,0.794034430073529,0.5749096723044163,12
2832,0.902612300913457,0.6050254683618022,357
2833,0.9420254558353827,0.6022908408378129,9
2834,0.9944534923626376,0.5833509664122627,4
2835,0.10702036231400519,0.9147779846018936,1088
2836,0.9840293751303525,0.5865221406843575,3
2837,0.9815103311180563,0.5912751548002366,154
2838,0.9974438312284998,0.6049501302126545,6
2839,0.9063440802366203,0.5892006294654552,16
2840,0.99040425588253,0.5914233783733096,2
2841,0.9952284139453057,0.6054924010162318,580
2842,0.9792830055958269,0.5531912086082926,65
2843,0.9980075377801513,0.5879462086321349,6
2844,0.8993003932116324,0.5157902055133441,3
2845,0.8960726903138229,0.6070639742577346,41
2846,0.9365946284988047,0.5860071076164814,4
2847,0.9596093481514417,0.5637755751197497,553
2848,0.9949599943584032,0.6039372056729247,6
2849,0.8827452333486246,0.6272734310749647,11
2850,0.8003223448619027,0.523264159442554,130
2851,0.9949725234036348,0.6020130710183709,4
2852,0.8593218863616294,0.6269315948068883,3
2853,0.9654082746307106,0.5600889613602099,13
2854,0.99415986345393,0.5996670460549605,3
2855,0.9800795979414363,0.5930251141724743,138
2856,0.983308483680323,0.5732222349721816,19
2857,0.998387986260603,0.6056129408758703,5
2858,0.9945402567453832,0.5887761875460273,32
2859,0.988210812017266,0.536872376573188,97
2860,0.9887536131132523,0.5894190951746707,2
2861,0.9673015488545837,0.5681611850034787,5
2862,0.9869715258951539,0.595318861180379,2
2863,0.99505648584702,0.5917651397735093,677
2864,0.9592920891025589,0.6586710906447816,15
2865,0.9756604918459759,0.6087574962949638,4
2866,0.817603855215703,0.46603247078166804,7
2867,0.9674074019771292,0.6465982504881552,109
2868,0.978858537782911,0.5494355556858093,668
2869,0.8642621939673867,0.6668007174661925,151
2870,0.9888492584424062,0.5825342758979922,3
2871,0.9076096584053248,0.507772618012755,3
2872,0.8974566117926752,0.5804461916724859,207
2873,0.9753556039953306,0.6104537482008181,4
2874,0.990619216588313,0.5965508519092354,310
2875,0.8863809070203638,0.67515371797475,1
2876,0.9950749499292489,0.601432633986605,573
2877,0.9759568928878968,0.6371879906382272,4
2878,0.9548639326811049,0.6010988566302876,6
2879,0.9799585213136957,0.6103885035701596,7
2880,0.9101557649098782,0.6500601317216893,613
2881,0.9760401582446966,0.6186706464782502,9
2882,0.9921842748483046,0.6024383051687457,157
2883,0.9993895166179431,0.5909677992254025,4
2884,0.9231849102889177,0.6097469239761418,86
2885,0.9935761723002019,0.5855256902891736,2
2886,0.9611378994693236,0.5835123542109033,18
2887,0.9737093258672616,0.5585901261107726,14
2888,0.9909914000454819,0.6087051668092958,258
2889,0.9102529282275714,0.5686631433084055,16
2890,0.9925720052076282,0.5930134734095145,8
2891,0.9897872830302248,0.607481751426203,83
2892,0.7096325414532452,0.4409813370189691,131
2893,0.9943641094986496,0.5720210572491062,12
2894,0.9786363275962999,0.6253306338388545,7
2895,0.991437018572442,0.6224424592884727,5
2896,0.8542087509984309,0.6212860952123135,8
2897,0.9745156393186424,0.5223020271923926,454
2898,0.9738700313862237,0.5506637538317253,354
2899,0.9601476572771446,0.5615279755667278,337
2900,0.8793698697246675,0.587626546972939,5
2901,0.9594543339763811,0.5571432978120586,68
2902,0.9710655916768118,0.6300427262664937,507
2903,0.9955118905364934,0.5834142043589274,8
2904,0.9993042941153333,0.6004808895720276,56
2905,0.7943585359812493,0.5665344682235061,3
2906,0.8422571654343791,0.5998795069513735,7
2907,0.864698082818292,0.5536656642087141,81
2908,0.9880501550621831,0.6210574339936458,3
2909,0.9854746701327517,0.5979629276935611,2
2910,0.91188795719669,0.514066193729736,13
2911,0.83101782262686,0.6297050573382633,16
2912,0.8725311515107878,0.6068281725098505,48
2913,0.9560519205511093,0.5567777360745934,3
2914,0.8785989014450531,0.6044593795056131,87
2915,0.9923964080046211,0.5728476103876066,3
2916,0.8604516028780421,0.5858571028449806,9
2917,0.9065549673826523,0.6048880784934455,3
2918,0.9558873208656172,0.6094819486520644,4
2919,0.9884546432841058,0.5857466420736546,24
2920,0.8743824929002408,0.7097760638613223,12
2921,0.8907387388208307,0.5637249665950078,361
2922,0.9846232247939564,0.5780918496846718,2
2923,0.16715928798494767,0.11577659329510809,2128
2924,0.9477908465280586,0.5897796009515263,33
2925,0.9980383620632632,0.5897772483329013,7
2926,0.9936097746375392,0.594064024116228,3
2927,0.9916705244863987,0.6089602594709633,4
2928,0.9570668611229138,0.6235266111185339,11
2929,0.9983033641650347,0.6001006484506571,12
2930,0.991877344844671,0.5918110216856961,479
2931,0.9990884603625615,0.590934043749999,3
2932,0.9360028583920534,0.5881537884517669,34
2933,0.9994742870771479,0.5830586978388227,566
2934,0.19124700455037888,0.16487885570991542,1273
2935,0.9965531932920214,0.5944649041653749,22
2936,0.9895735122703404,0.6166042182551477,8
2937,0.8767156602479513,0.633435610611925,273
2938,0.9988037397815592,0.596708310518921,1
2939,0.9189217633870572,0.6490170561852587,3
2940,0.9199758343290788,0.5767588421973725,96
2941,0.9968144688604837,0.6113832253389491,439
2942,0.9572034283712831,0.5750011067703439,3
2943,0.9879347790019528,0.5480216185379158,11
2944,0.5950080221093953,0.565137112515554,7
2945,0.9450945803398675,0.6538184609083316,282
2946,0.9988596074554609,0.5931892454823399,2
2947,0.9598278864018832,0.5204011022974101,6
2948,0.9908082999740547,0.5977031326382416,508
2949,0.9034293776364158,0.586639983410702,6
2950,0.9305843062672997,0.5670800244053243,155
2951,0.9721262725067631,0.5677701567867792,11
2952,0.943658224126879,0.5443126957315215,2
2953,0.9295995806310033,0.6369628952413512,4
2954,0.8583646863286614,0.5750080034029104,79
2955,0.8683015809453954,0.5811636268928061,1158
2956,0.9965641520586626,0.5931358711449727,3
2957,0.9789382944994113,0.5604587577784187,0
2958,0.8900772222109171,0.7509385968935259,421
2959,0.898748133288425,0.5875998818862381,229
2960,0.9598927153631461,0.5914243331945337,2
2961,0.9797098828614088,0.5779022674964371,8
2962,0.9981409744734172,0.5772841484199511,8
2963,0.9524912459854653,0.5037600219367437,11
2964,0.845123149962187,0.6996933084185242,10
2965,0.9690263681041641,0.5600578127160522,6
2966,0.9827277140319282,0.5943950887135232,342
2967,0.9993839260608613,0.5916377710711218,3
2968,0.9889664174297735,0.6136861393508368,7
2969,0.8869648251678132,0.5990635220281652,444
2970,0.976984768745407,0.6086046252021442,7
2971,0.9576772643467923,0.5212844670399286,4
2972,0.8374553892116562,0.5706022477889692,7
2973,0.9942576386718049,0.5894060299361679,3
2974,0.9975772222100179,0.582790600271194,3
2975,0.8314558742742676,0.5252027572808171,1
2976,0.9990629739329016,0.6055401176749314,51
2977,0.8804914084529539,0.5807802023903319,657
2978,0.9662992878940981,0.5696804597915398,15
2979,0.8472657836821599,0.6756440193325254,2
2980,0.97457564880417,0.5625980729460088,67
2981,0.9834413427611389,0.6109725383845244,16
2982,0.9937945786350681,0.5867525077874991,683
2983,0.8130472662742897,0.4743013880412497,122
2984,0.936337643935501,0.5762488377484789,405
2985,0.9042194429866915,0.5584610376401999,14
2986,0.9926914706839326,0.596927267476438,2
2987,0.9625418467879099,0.614361853764107,557
2988,0.9178710510932204,0.5855198801774414,3
2989,0.9222374091187686,0.5944688011792837,499
2990,0.9575780213732336,0.6282374343260502,95
2991,0.9034679241902234,0.5968735155439552,59
2992,0.8934021107557277,0.645227877584612,159
2993,0.9847197470083481,0.6138199408210067,2
2994,0.9770564669439009,0.6252825956009702,3
2995,0.8874214127244155,0.5340299831462271,2
2996,0.8181997231730658,0.5944617784204606,0
2997,0.9982835229917999,0.5885396526335973,13
2998,0.9927268875479213,0.6095611112134879,156
2999,0.9196210664483307,0.5314347288579514,15
3000,0.8580417260455218,0.6242012019633453,19
3001,0.9967123438317195,0.5632755997063746,2
3002,0.9166595633150827,0.5742993887237028,372
3003,0.9977511772549882,0.5971766040318653,3
3004,0.9558342715717018,0.5867275407189532,173
3005,0.9394403177976894,0.6010120162272051,7
3006,0.8918543938404931,0.5852426252350182,0
3007,0.9792020165427856,0.6073378159645137,4
3008,0.9192270474925232,0.5656072404677259,10
3009,0.9436560801439583,0.6633868056073102,7
3010,0.8614559381921608,0.5313049812921465,1
3011,0.9648316496750622,0.6227110639891482,9
3012,0.995517411893606,0.6050960469813932,5
3013,0.8487742613948918,0.5037003008275427,2
3014,0.8986174859199403,0.597025116738867,65
3015,0.9947570744471859,0.5781057565318594,273
3016,0.9951280101172637,0.5922866976329619,7
3017,0.9484373394067703,0.6518847490904911,139
3018,0.8234448774470035,0.69799789249915,21
3019,0.9022717008679463,0.5109401108888371,224
3020,0.776419791473362,0.6087274797288027,10
3021,0.987324793749776,0.5857445932111783,5
3022,0.9934962578630715,0.589508733020318,3
3023,0.9996359675498104,0.5932674432208992,45
3024,0.9815055625139169,0.6153077759669873,20
3025,0.8367312483864912,0.5071115392176656,175
3026,0.9540112430659349,0.6036158217666084,73
3027,0.9231921888295883,0.565392520456024,2
3028,0.9307785476439303,0.5888642692835929,966
3029,0.9976835872821945,0.6025270153520308,572
3030,0.824805646067273,0.5822123503989742,102
3031,0.9690453447377824,0.5876928600609534,16
3032,0.7821232132953764,0.9064194656242968,7
3033,0.8848168147423073,0.5946017447525249,6
3034,0.9897447354958611,0.5801817921517266,4
3035,0.9476395232657792,0.6392284565034979,3
3036,0.9776128660930264,0.5448496600325955,34
3037,0.994218664935492,0.5886847753278178,8
3038,0.9910732309437402,0.6175755959574625,4
3039,0.9967882271911593,0.6012707828262898,3
3040,0.9914729729444731,0.6031840674262597,3
3041,0.9954332631093181,0.5923100965980561,2
3042,0.9854659150834856,0.6075473570805684,14
3043,0.7918364345174657,0.5874446400285133,148
3044,0.9968402823165385,0.5949693582498237,1
3045,0.9987738065431837,0.5901024127313317,14
3046,0.9831961483260551,0.58754162407748,172
3047,0.7946039576568475,0.55058660930231,15
3048,0.8081293032864003,0.6323441513905971,22
3049,0.9970330608935928,0.6048892965163813,355
3050,0.9983217596574027,0.5845146857384178,2
3051,0.9956216791179211,0.5833022121699196,25
3052,0.9939056618813593,0.615597577164173,4
3053,0.9901073902270323,0.604367087309157,4
3054,0.912038653040147,0.5871261386255013,233
3055,0.8791318460639995,0.6929349348247883,299
3056,0.9984161643842238,0.6024062384810559,3
3057,0.9765903311038042,0.539107077183524,118
3058,0.9981343954076792,0.6088646927787782,4
3059,0.9602348312931273,0.5625725366487898,2
3060,0.9949625425812518,0.5974545867812622,6
3061,0.9955221190529633,0.5934549574459774,7
3062,0.8635479252831862,0.7194364484306395,394
3063,0.9969058443866632,0.5931847304608742,339
3064,0.9219117291091611,0.6099665643254107,154
3065,0.9747562527053686,0.6182875626446871,7
3066,0.9969357519425104,0.6049375995120378,3
3067,0.8657682416785557,0.6257713372227756,2
3068,0.987378362879231,0.5850420839151019,1
3069,0.9919460448175311,0.5810033745891856,313
3070,0.8882805449544533,0.5808259443058833,73
3071,0.9549388063490618,0.6298475256521383,578
3072,0.9898387535628757,0.5860861115481277,4
3073,0.9309503615925767,0.5798976865537537,327
3074,0.9960131094913609,0.5921033153414219,3
3075,0.8561204037976076,0.6171349456540753,36
3076,0.9938958515003326,0.5798654109722768,4
3077,0.9013435593341883,0.5403891057107467,1594
3078,0.88820561210326,0.7242972106667354,22
3079,0.9912547818979212,0.5964357045233475,5
3080,0.9311213478801206,0.5568261507980096,106
3081,0.9981355075501536,0.5918949795305899,631
3082,0.9914520074260752,0.5856303696768129,172
3083,0.9974247807056846,0.5981701014586818,138
3084,0.9648015320210401,0.6048777025036112,6
3085,0.8697411765396696,0.5988877926034846,38
3086,0.8759251889993235,0.5429433937810167,11
3087,0.8431159279520664,0.6260609716104146,42
3088,0.9445806245818813,0.5906717068838888,31
3089,0.9977830675467224,0.5867688601433475,4
3090,0.9173543370017382,0.5777393112886491,3
3091,0.9978817224818496,0.6065712712436109,4
3092,0.999512509258131,0.5873699182335533,2
3093,0.9500612192553893,0.5705507901393521,91
3094,0.9987124333803691,0.6136807418978378,9
3095,0.9280364886734778,0.6680083632518925,163
3096,0.9941712537414674,0.6125827092503989,1
3097,0.7731012291029785,0.8435193872482268,27
3098,0.9989107439673908,0.5837310516382925,5
3099,0.9061954767485545,0.6405385325781009,13
3100,0.7971301280766582,0.732105912309083,5
3101,0.8390233690395156,0.5527284513611034,3
3102,0.9855905518017399,0.5935965048412937,89
3103,0.9914153253103705,0.6191725645537571,2
3104,0.8751565452524664,0.6321126078844655,482
3105,0.9886363025933416,0.5904320608430982,2
3106,0.9976231693941656,0.589333897206118,3
3107,0.9995437563937691,0.5950828343558608,16
3108,0.9849227477442267,0.6111321306235393,2
3109,0.9200040739855069,0.5872939394843532,6
3110,0.9384669877760876,0.5649604471940778,43
3111,0.9829788154370974,0.6162243488244407,10
3112,0.9846649670118302,0.5655889385916028,2
3113,0.9993348242066867,0.600547432706006,6
3114,0.9892692097956765,0.5650690317925243,2
3115,0.9982939183066897,0.6011465350603863,2
3116,0.9960251997146878,0.577759347702804,488
3117,0.9974368946855376,0.598066759117298,3
3118,0.9022156514025356,0.613054325094934,14
3119,0.9778526474148994,0.6058803478586071,3
3120,0.9965675058117789,0.6001386104943639,8
3121,0.978109581391651,0.6088614998836438,198
3122,0.9245805050702836,0.6191263080049825,634
3123,0.9989741066839279,0.5853883950090039,5
3124,0.9888578807161096,0.5935483242962366,11
3125,0.8290113601212449,0.5969220702895993,322
3126,0.9922575467748619,0.5901704212269915,402
3127,0.8584206390773602,0.6518353273111138,191
3128,0.9923437889600472,0.5977849430642178,57
3129,0.9940405366091492,0.617162660285748,7
3130,0.8543716032036902,0.5565549007806908,13
3131,0.8747294865858446,0.6052568246850538,5
3132,0.9984362023048262,0.5889586597715342,1
3133,0.9961737562315597,0.5932049516098615,18
3134,0.9243953397175814,0.584835603662271,225
3135,0.9989785381317599,0.5911358000751035,145
3136,0.8549242929424535,0.5579343150145242,91
3137,0.9998189747079624,0.5965417236709568,6
3138,0.9964946811142901,0.5953056638714851,8
3139,0.9065056647235491,0.5491064930576757,134
3140,0.9919466383714706,0.5807377892805534,6
3141,0.8503271647584265,0.5992245360271354,299
3142,0.999201593865283,0.6119560574639834,16
3143,0.9370462556447914,0.5326698862898455,338
3144,0.9334415115399146,0.5566050471458788,79
3145,0.884867842691362,0.6164808079908379,658
3146,0.9912348927797409,0.6017108943681321,4
3147,0.999411104183773,0.5864392392940088,4
3148,0.9884311851229917,0.6122768180747927,1
3149,0.879683626914807,0.626072020946016,11
3150,0.9973068329693946,0.5812730994848891,19
3151,0.7919073314964287,0.5901333965357165,256
3152,0.9028129700998708,0.57591226802155,112
3153,0.962683649048053,0.6114764181297105,30
3154,0.9459529216259521,0.5827800006114899,313
3155,0.9923073097109154,0.6204904922492049,9
3156,0.9992049449671182,0.5914626871648755,86
3157,0.9282746366323781,0.6055619564496426,41
3158,0.9712426382272081,0.5909461264321211,4
3159,0.9894606581212354,0.6152187006096712,5
3160,0.9961785026522867,0.6191086553737094,262
3161,0.984804408988542,0.6080881926845292,3
3162,0.89184783573243,0.6199351779674375,8
3163,0.8809506831376256,0.5870977679394345,5
3164,0.9060487208956713,0.623929116118803,282
3165,0.9855316658633797,0.5769175660145304,3
3166,0.9393485880169754,0.602523599286511,7
3167,0.9103574677034414,0.5846732253264226,91
3168,0.9978600925341358,0.5996841158418498,17
3169,0.8431186652104792,0.6309595541619712,320
3170,0.9257842023647316,0.6051530971002947,80
3171,0.9930664667805339,0.593490799780558,2
3172,0.8516926760541764,0.5858533146934234,13
3173,0.9271261818325107,0.5663556566369486,546
3174,0.8309962092178532,0.551262285293069,294
3175,0.5395621070082889,0.3212328461930169,132
3176,0.9919010250596465,0.5925437255957664,2
3177,0.9891650699134578,0.5999193461584708,2
3178,0.9969796154478913,0.5998774833254745,13
3179,0.9962619263918179,0.5926049450989328,15
3180,0.917569145105921,0.5422671632798804,2
3181,0.8453539338076632,0.5836904679044999,3
3182,0.986726761059715,0.6026958684644449,5
3183,0.9993994568696021,0.6053076023463873,10
3184,0.9077434064364268,0.5793362391864375,65
3185,0.8988687139517241,0.5337256421990575,10
3186,0.9883158503428663,0.581739286486385,634
3187,0.8119336517257066,0.5352755448320964,160
3188,0.9781146360038059,0.568737518515919,6
3189,0.9201842054171373,0.5932361010165111,379
3190,0.9850852072744419,0.606233769759107,15
3191,0.9566017126552026,0.6050594565575191,3
3192,0.7201537142574673,0.6559734601306515,161
3193,0.8154195265412891,0.6301925306669792,4
3194,0.9957833811786461,0.619944856914885,2
3195,0.9246478698136625,0.6314260782934233,1
3196,0.841093010466183,0.4726950212991914,3
3197,0.9944334421346853,0.5857688591673245,10
3198,0.9977979779244444,0.5876911851540496,18
3199,0.887274406030185,0.5884336054617286,8
3200,0.9869118934453045,0.5881930196336144,7
3201,0.8882476478091117,0.5381362475395121,0
3202,0.8082570357660154,0.5349339749294922,354
3203,0.9961578958247606,0.6188798503134344,3
3204,0.9369518147067512,0.5814230147512017,3
3205,0.9938280465364105,0.5976990513752597,11
3206,0.9991256815568237,0.57111160866284,16
3207,0.8974100116994592,0.545449014973257,79
3208,0.8904945285239011,0.7128627651703021,4
3209,0.9664310859069652,0.6137407553633829,3
3210,0.9265393439369554,0.6427943591665516,150
3211,0.9994803935156069,0.580832337314411,10
3212,0.99820301175331,0.5967418472873911,231
3213,0.9940878574761689,0.5741399294359167,67
3214,0.8141684106908977,0.6095035974039354,3
3215,0.9718416097420495,0.6140803178432285,2
3216,0.9914126927833513,0.578050620889583,381
3217,0.9995887635351102,0.5936474689515843,4
3218,0.9998332853350997,0.5926773164251802,5
3219,0.9986358928900424,0.5826681765849729,9
3220,0.9993451969272019,0.5946611238482431,3
3221,0.9720361835901835,0.5798502315979854,20
3222,0.8633150234509958,0.6777542420857736,33
3223,0.9638698326419386,0.5647235218201424,7
3224,0.9050484124954786,0.5819535050160402,160
3225,0.9926645773731084,0.6002333299028009,6
3226,0.3798405211264202,0.451438546275699,49
3227,0.8771298708489885,0.5954008578258031,2
3228,0.9332926793519147,0.5448092090990466,9
3229,0.9897452081439428,0.6163584715583447,7
3230,0.9012007210608566,0.6058004254994196,3
3231,0.9805074469326007,0.6037045559916506,3
3232,0.9579771004914883,0.5871256553929122,5
3233,0.9863581947001155,0.5957379089413024,4
3234,0.83448947001056,0.49427953099111466,23
3235,0.9756411087947974,0.5601560420079786,2
3236,0.9076026413653591,0.5562426351119527,6
3237,0.9961205796994926,0.6011163164968867,2
3238,0.9984443097736313,0.5862887367850697,2
3239,0.991351263079651,0.5781244067557593,17
3240,0.8802420680023663,0.6616474491440146,6
3241,0.9139883147528564,0.5194949452019173,2
3242,0.9926192110576816,0.6011616548732024,2
3243,0.9986876291876605,0.5959960113461877,7
3244,0.998569294915224,0.6149854847702093,659
3245,0.9678936367489516,0.5803793932149737,377
3246,0.9984769198266261,0.5993104153307933,5
3247,0.9993835589957912,0.5851393016373763,5
3248,0.8174186813876362,0.5847090983475622,69
3249,0.8714334341689821,0.541889565730779,3
3250,0.8823079158517797,0.4470177502595592,42
3251,0.8132500545090355,0.5646000351997564,146
3252,0.9647261503833441,0.5985116950695272,626
3253,0.9889777918890211,0.5811047794683029,11
3254,0.9606943129445417,0.5963728275633354,17
3255,0.9970649345464822,0.5981975295959252,152
3256,0.9399586501486203,0.5678877921634987,194
3257,0.9414274462674832,0.6325674519010466,176
3258,0.9318353603050794,0.47130981452272525,339
3259,0.998770367753507,0.5852152264375897,4
3260,0.884220059955048,0.6430933691629575,7
3261,0.9963962384148924,0.5959990173592183,439
3262,0.9976296718401236,0.5975153295493084,13
3263,0.998135742545852,0.594180172167387,398
3264,0.8918779485064002,0.5961829719902922,290
3265,0.9804760144896755,0.5972936409113676,3
3266,0.9973011512078036,0.5881796338328039,1
3267,0.9947294916313103,0.611797522585902,3
3268,0.8338206029695633,0.6119433346403251,68
3269,0.9977101773957051,0.5949877176612374,3
3270,0.9285737747264973,0.6248792106331591,0
3271,0.9975522195999706,0.5930780887979482,6
3272,0.9442326343674595,0.577146766779627,2
3273,0.9991559848158084,0.5876463990528684,4
3274,0.9976411373440787,0.590018611171069,33
3275,0.8952544083808762,0.6183712835094358,4
3276,0.9948030418688611,0.5806912339697783,6
3277,0.9967848450144097,0.5911883373105367,21
3278,0.9701661075767639,0.6273003592891733,3
3279,0.9727534587919062,0.5659310463664062,2
3280,0.983609547557599,0.5816379982835501,3
3281,0.9425043147842088,0.623548399536141,26
3282,0.9791217705430884,0.5989061265355557,6
3283,0.7959320563356843,0.6738772502982548,228
3284,0.9968471825162027,0.5687514902994266,264
3285,0.9788116337143398,0.5686734069564764,3
3286,0.948303198342758,0.6095995441307558,1
3287,0.9212656235220823,0.6341509772552913,42
3288,0.9053951540608925,0.6300497208618873,7
3289,0.9915026062196404,0.6007004815263514,3
3290,0.9705317969812952,0.5780617596759924,106
3291,0.7853864466769566,0.591830640779032,130
3292,0.99857147507037,0.5880047401137312,7
3293,0.9915021397092,0.6089995121064272,194
3294,0.9845671784110155,0.6381911879146879,3
3295,0.9503657539018845,0.5826245633228367,204
3296,0.9765763355630901,0.5954195185447336,20
3297,0.9070320241671281,0.6306098273718972,6
3298,0.9007875988842055,0.5815951264957896,12
3299,0.9223485838602702,0.6160695169276729,18
3300,0.8995879157433718,0.5939541638432411,331
3301,0.94733243851639,0.6202668544099804,2
3302,0.9955550476691927,0.5998109621525247,4
3303,0.995706381509247,0.5794066845569954,232
3304,0.9985443596775734,0.5957318178750287,193
3305,0.9272760273280071,0.5212604121117358,5
3306,0.9020371866964901,0.5971276303703894,15
3307,0.9995091251479451,0.596208140710336,2
3308,0.9480550830609022,0.6087502629758467,3
3309,0.9844120918605885,0.5895777685192338,272
3310,0.9675095091010448,0.6057632339169254,4
3311,0.9833736271916419,0.5871149353095803,7
3312,0.8496260758188038,0.5295247025985913,116
3313,0.7428510192524276,0.7671043403672163,265
3314,0.9866644138971703,0.6104787426036288,1
3315,0.8071577879252283,0.5623296722762762,62
3316,-0.017810807137031242,0.25451378947881487,1121
3317,0.9940301791454824,0.5945902025299207,10
3318,0.8649960820180077,0.817501247451309,14
3319,0.7989453240497295,0.5790010419872039,157
3320,0.9149598810844817,0.5407563696844088,89
3321,0.9328367872115578,0.6017202505061657,10
3322,0.9278483386387074,0.6746771572563823,83
3323,0.9728240130889395,0.5421335184085808,43
